run,time_min,temp,OD600,OD600_norm,strain,well,media,pos_selection
r2,496.1666666666667,37.1,0.093,0.00873071895424836,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,503.1666666666667,37.0,0.093,0.00873071895424836,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,510.1666666666667,37.1,0.094,0.00973071895424836,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,517.1666666666666,37.0,0.093,0.00873071895424836,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,524.1666666666666,37.0,0.093,0.00873071895424836,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,531.1666666666666,37.0,0.093,0.00873071895424836,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,538.1666666666666,37.1,0.094,0.00973071895424836,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,545.1666666666666,37.1,0.094,0.00973071895424836,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,552.1666666666666,37.1,0.094,0.00973071895424836,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,559.1666666666666,37.1,0.094,0.00973071895424836,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,566.1666666666666,37.0,0.094,0.00973071895424836,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,573.1666666666666,37.1,0.094,0.00973071895424836,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,580.1666666666666,37.1,0.094,0.00973071895424836,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,587.1666666666666,37.0,0.094,0.00973071895424836,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,594.1666666666666,37.0,0.094,0.00973071895424836,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,601.1666666666666,37.1,0.094,0.00973071895424836,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,608.1666666666666,37.0,0.094,0.00973071895424836,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,615.1666666666666,37.1,0.094,0.00973071895424836,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,622.1666666666666,37.1,0.094,0.00973071895424836,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,629.1666666666666,37.1,0.094,0.00973071895424836,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,636.1666666666666,37.0,0.094,0.00973071895424836,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,643.1666666666666,37.0,0.094,0.00973071895424836,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,650.1666666666666,37.0,0.094,0.00973071895424836,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,657.1666666666666,37.0,0.094,0.00973071895424836,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,664.1666666666666,37.1,0.094,0.00973071895424836,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,671.1666666666666,37.1,0.094,0.00973071895424836,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,678.1666666666666,37.0,0.094,0.00973071895424836,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,685.1666666666666,37.0,0.094,0.00973071895424836,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,692.1666666666666,37.1,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,699.1666666666666,37.1,0.094,0.00973071895424836,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,706.1666666666666,37.0,0.094,0.00973071895424836,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,713.1666666666666,37.1,0.094,0.00973071895424836,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,720.1666666666666,37.0,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,727.1666666666666,37.0,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,734.1666666666666,37.0,0.094,0.00973071895424836,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,741.1666666666666,37.0,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,748.1666666666666,37.1,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,755.1666666666666,37.0,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,762.1666666666666,37.1,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,769.1666666666666,37.0,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,776.1666666666666,37.0,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,783.1666666666666,37.0,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,790.1666666666666,37.0,0.094,0.00973071895424836,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,797.1666666666666,37.1,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,804.1666666666666,37.0,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,811.1666666666666,37.0,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,818.1666666666666,37.0,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,825.1666666666666,37.0,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,832.1666666666666,37.1,0.094,0.00973071895424836,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,839.1666666666666,37.1,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,846.1666666666666,37.0,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,853.1666666666666,37.1,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,860.1666666666666,37.0,0.094,0.00973071895424836,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,867.1666666666666,37.1,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,874.1666666666666,37.0,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,881.1666666666666,37.0,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,888.1666666666666,37.1,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,895.1666666666666,37.1,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,902.1666666666666,37.1,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,909.1666666666666,37.0,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,916.1666666666666,37.1,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,923.1666666666666,37.0,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,930.1666666666666,37.0,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,937.1666666666666,37.0,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,944.1666666666666,37.0,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,951.1666666666666,37.1,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,958.1666666666666,37.1,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,965.1666666666666,37.1,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,972.1666666666666,37.0,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,979.1666666666666,37.0,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,986.1666666666666,37.0,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,993.1666666666666,37.1,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1000.1666666666666,37.1,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1007.1666666666666,37.0,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1014.1666666666666,37.1,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1021.1666666666666,37.0,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1028.1666666666667,37.0,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1035.1666666666667,37.0,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1042.1666666666667,37.0,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1049.1666666666667,37.1,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1056.1666666666667,37.1,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1063.1666666666667,37.1,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1070.1666666666667,37.0,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1077.1666666666667,37.0,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1084.1666666666667,37.1,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1091.1666666666667,37.1,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1098.1666666666667,37.1,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1105.1666666666667,37.0,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1112.1666666666667,37.0,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1119.1666666666667,37.1,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1126.1666666666667,37.0,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1133.1666666666667,37.1,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1140.1666666666667,37.0,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1147.1666666666667,37.0,0.096,0.011730718954248362,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1154.1666666666667,37.0,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1161.1666666666667,37.0,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1168.1666666666667,37.1,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1175.1666666666667,37.0,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1182.1666666666667,37.0,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1189.1666666666667,37.0,0.096,0.011730718954248362,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1196.1666666666667,37.1,0.096,0.011730718954248362,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1203.1666666666667,37.1,0.095,0.010730718954248361,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1210.1666666666667,37.1,0.096,0.011730718954248362,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1217.1666666666667,37.0,0.096,0.011730718954248362,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1224.1666666666667,37.0,0.096,0.011730718954248362,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1231.1666666666667,37.1,0.096,0.011730718954248362,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1238.1666666666667,37.0,0.096,0.011730718954248362,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1245.1666666666667,37.1,0.096,0.011730718954248362,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1252.1666666666667,37.0,0.096,0.011730718954248362,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1259.1666666666667,37.0,0.096,0.011730718954248362,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1266.1666666666667,37.1,0.096,0.011730718954248362,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1273.1666666666667,37.1,0.096,0.011730718954248362,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1280.1666666666667,37.0,0.096,0.011730718954248362,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1287.1666666666667,37.1,0.096,0.011730718954248362,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1294.1666666666667,37.0,0.096,0.011730718954248362,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1301.1666666666667,37.1,0.096,0.011730718954248362,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1308.1666666666667,37.0,0.096,0.011730718954248362,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1315.1666666666667,37.1,0.096,0.011730718954248362,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1322.1666666666667,37.0,0.096,0.011730718954248362,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1329.1666666666667,37.1,0.096,0.011730718954248362,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1336.1666666666667,37.0,0.096,0.011730718954248362,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1343.1666666666667,37.1,0.096,0.011730718954248362,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1350.1666666666667,37.0,0.096,0.011730718954248362,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1357.1666666666667,37.1,0.096,0.011730718954248362,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1364.1666666666667,37.0,0.096,0.011730718954248362,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1371.1666666666667,37.0,0.096,0.011730718954248362,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1378.1666666666667,37.1,0.096,0.011730718954248362,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1385.1666666666667,37.0,0.096,0.011730718954248362,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1392.1666666666667,37.1,0.096,0.011730718954248362,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1399.1666666666667,37.0,0.096,0.011730718954248362,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1406.1666666666667,37.0,0.096,0.011730718954248362,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1413.1666666666667,37.0,0.096,0.011730718954248362,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1420.1666666666667,37.0,0.096,0.011730718954248362,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,1427.1666666666667,37.1,0.096,0.011730718954248362,MG1655_2,E03,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,6.166666666666667,37.1,0.092,0.007730718954248358,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,13.166666666666666,37.1,0.092,0.007730718954248358,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,20.166666666666668,37.0,0.092,0.007730718954248358,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,27.166666666666668,37.0,0.093,0.00873071895424836,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,34.166666666666664,37.1,0.093,0.00873071895424836,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,41.166666666666664,37.0,0.093,0.00873071895424836,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,48.166666666666664,37.1,0.093,0.00873071895424836,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,55.166666666666664,37.1,0.093,0.00873071895424836,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,62.166666666666664,37.0,0.093,0.00873071895424836,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,69.16666666666667,37.0,0.093,0.00873071895424836,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,76.16666666666667,37.0,0.093,0.00873071895424836,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,83.16666666666667,37.0,0.093,0.00873071895424836,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,90.16666666666667,37.0,0.094,0.00973071895424836,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,97.16666666666667,37.1,0.094,0.00973071895424836,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,104.16666666666667,37.0,0.094,0.00973071895424836,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,111.16666666666667,37.1,0.094,0.00973071895424836,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,118.16666666666667,37.1,0.094,0.00973071895424836,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,125.16666666666667,37.0,0.094,0.00973071895424836,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,132.16666666666666,37.1,0.094,0.00973071895424836,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,139.16666666666666,37.0,0.095,0.010730718954248361,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,146.16666666666666,37.0,0.095,0.010730718954248361,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,153.16666666666666,37.1,0.095,0.010730718954248361,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,160.16666666666666,37.0,0.095,0.010730718954248361,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,167.16666666666666,37.1,0.095,0.010730718954248361,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,174.16666666666666,37.0,0.095,0.010730718954248361,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,181.16666666666666,37.1,0.095,0.010730718954248361,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,188.16666666666666,37.0,0.095,0.010730718954248361,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,195.16666666666666,37.1,0.095,0.010730718954248361,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,202.16666666666666,37.1,0.095,0.010730718954248361,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,209.16666666666666,37.0,0.095,0.010730718954248361,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,216.16666666666666,37.1,0.095,0.010730718954248361,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,223.16666666666666,37.1,0.095,0.010730718954248361,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,230.16666666666666,37.0,0.095,0.010730718954248361,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,237.16666666666666,37.1,0.095,0.010730718954248361,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,244.16666666666666,37.0,0.095,0.010730718954248361,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,251.16666666666666,37.1,0.095,0.010730718954248361,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,258.1666666666667,37.1,0.095,0.010730718954248361,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,265.1666666666667,37.1,0.095,0.010730718954248361,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,272.1666666666667,37.0,0.095,0.010730718954248361,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,279.1666666666667,37.0,0.095,0.010730718954248361,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,286.1666666666667,37.1,0.095,0.010730718954248361,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,293.1666666666667,37.0,0.095,0.010730718954248361,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,300.1666666666667,37.1,0.095,0.010730718954248361,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,307.1666666666667,37.0,0.095,0.010730718954248361,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,314.1666666666667,37.0,0.095,0.010730718954248361,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,321.1666666666667,37.0,0.095,0.010730718954248361,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,328.1666666666667,37.1,0.095,0.010730718954248361,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,335.1666666666667,37.0,0.096,0.011730718954248362,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,342.1666666666667,37.1,0.096,0.011730718954248362,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,349.1666666666667,37.1,0.096,0.011730718954248362,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,356.1666666666667,37.0,0.096,0.011730718954248362,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,363.1666666666667,37.0,0.096,0.011730718954248362,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,370.1666666666667,37.1,0.096,0.011730718954248362,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,377.1666666666667,37.1,0.096,0.011730718954248362,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,384.1666666666667,37.0,0.096,0.011730718954248362,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,391.1666666666667,37.0,0.096,0.011730718954248362,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,398.1666666666667,37.0,0.096,0.011730718954248362,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,405.1666666666667,37.1,0.096,0.011730718954248362,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,412.1666666666667,37.1,0.096,0.011730718954248362,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,419.1666666666667,37.0,0.096,0.011730718954248362,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,426.1666666666667,37.1,0.096,0.011730718954248362,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,433.1666666666667,37.0,0.096,0.011730718954248362,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,440.1666666666667,37.0,0.096,0.011730718954248362,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,447.1666666666667,37.0,0.096,0.011730718954248362,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,454.1666666666667,37.1,0.096,0.011730718954248362,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,461.1666666666667,37.1,0.096,0.011730718954248362,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,468.1666666666667,37.0,0.096,0.011730718954248362,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,475.1666666666667,37.1,0.096,0.011730718954248362,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,482.1666666666667,37.1,0.096,0.011730718954248362,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,489.1666666666667,37.0,0.096,0.011730718954248362,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,496.1666666666667,37.1,0.096,0.011730718954248362,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,503.1666666666667,37.0,0.096,0.011730718954248362,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,510.1666666666667,37.1,0.096,0.011730718954248362,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,517.1666666666666,37.0,0.096,0.011730718954248362,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,524.1666666666666,37.0,0.096,0.011730718954248362,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,531.1666666666666,37.0,0.096,0.011730718954248362,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
r2,538.1666666666666,37.1,0.096,0.011730718954248362,3.19_1,E04,M9_0.5%_glucose_supp,13.4_µg/ml_tc
